7C9EBDD8CE0C
      Date,      Time,   Battery,  Fix,       Latitude,      Longitude,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env,   Temp(C),     RH(%),    P(hPa),   Alti(m)
 2022/3/31,  14:30:48,     79.61,    -,              -,              -,        63,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.030001,27.128906,1020.630554,    -
 2022/3/31,  14:30:53,     80.20,    -,              -,              -,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.040001,27.185547,1020.591553,    -
 2022/3/31,  14:30:58,     79.46,    -,              -,              -,        54,        18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.040001,27.219727,1020.627686,    -
 2022/3/31,   14:31:3,     79.91,    -,              -,              -,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.080000,26.939453,1020.658569,    -
 2022/3/31,  14:31:12,     79.61,    -,              -,              -,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.110001,27.291016,1020.700684,    -
 2022/3/31,  14:31:17,     79.46,    -,              -,              -,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.129999,26.761719,1020.631470,    -
 2022/3/31,  14:31:22,     79.76,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.139999,26.908203,1020.612488,    -
 2022/3/31,  14:31:27,     79.91,    -,              -,              -,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.160000,26.944336,1020.570923,    -
 2022/3/31,  14:31:32,     79.46,    -,              -,              -,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.170000,26.853516,1020.579346,    -
 2022/3/31,  14:31:37,     79.32,    -,              -,              -,        27,         9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.190001,26.821289,1020.565613,    -
 2022/3/31,  14:31:45,     79.91,    -,              -,              -,        45,        15,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.219999,27.106445,1020.615845,    -
 2022/3/31,  14:31:51,     79.32,    -,              -,              -,        72,        24,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.230000,26.709961,1020.624268,    -
 2022/3/31,  14:31:56,     79.32,    -,              -,              -,        63,        21,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.250000,26.904297,1020.602417,    -
 2022/3/31,   14:32:1,     79.32,    -,              -,              -,        36,        12,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.260000,26.995117,1020.599609,    -
 2022/3/31,   14:32:6,     79.02,    -,              -,              -,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.270000,26.747070,1020.560913,    -
 2022/3/31,  14:32:11,     79.46,    -,              -,              -,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.299999,26.873047,1020.658264,    -
 2022/3/31,  14:32:19,     79.32,    -,              -,              -,        57,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.320000,27.440430,1020.617004,    -
 2022/3/31,  14:32:24,     79.46,    -,              -,              -,         9,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.330000,27.124023,1020.689087,    -
 2022/3/31,  14:32:29,     79.32,    -,              -,              -,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.340000,27.283203,1020.594849,    -
 2022/3/31,  14:32:34,     79.02,    -,              -,              -,        48,        16,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.350000,26.898438,1020.611694,    -
 2022/3/31,  14:32:39,     79.32,    -,              -,              -,        57,        19,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.360001,27.069336,1020.628601,    -
 2022/3/31,  14:32:45,     79.17,    -,              -,              -,        57,        19,         3,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.379999,26.753906,1020.578613,    -
 2022/3/31,  14:32:53,     80.79,    -,              -,              -,        66,        19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.410000,26.914062,1020.620300,    -
 2022/3/31,  14:32:58,     80.50,    -,              -,              -,        57,        16,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.420000,26.914062,1020.637207,    -
 2022/3/31,   14:33:3,     80.20,    -,              -,              -,        93,        28,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.440001,26.813477,1020.643127,    -
 2022/3/31,   14:33:8,     80.50,    -,              -,              -,       111,        37,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.450001,26.747070,1020.584717,    -
 2022/3/31,  14:33:13,     80.64,    -,              -,              -,        90,        30,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.469999,26.600586,1020.665527,    -
 2022/3/31,  14:33:18,     80.79,    -,              -,              -,        72,        24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.480000,26.600586,1020.571228,    -
 2022/3/31,  14:33:27,     80.35,    -,              -,              -,        36,        12,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.500000,26.590820,1020.521301,    -
 2022/3/31,  14:33:32,     79.91,    -,              -,              -,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.520000,26.433594,1020.618591,    -
 2022/3/31,  14:33:37,     80.50,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.530001,26.151367,1020.579895,    -
 2022/3/31,  14:33:42,     80.20,    -,              -,              -,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.540001,26.297852,1020.616089,    -
 2022/3/31,  14:33:47,     80.50,    -,              -,              -,        18,         6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0, 24.570000,26.628906,1020.657898,    -
